FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0579811
0.00145506	0.356999	0.502657	0.501926	6
0.296428	0.444703	0.517343	0.363988	5
0.00342182	0.47706	0.049344	0.0491751	3
0	0.110351	0	0	0
0.0761228	0.252327	0.454714	0.4201	3
0	0.204512	0	0	0
-0.00505599	0.403456	0.264542	0.265879	3
0.0989586	0.232334	0.200795	0.180925	1
0.0870619	0.341988	0.312421	0.285221	5
0.0750182	0.232538	0.159181	0.14724	2
-0.00597146	0.336111	0.580897	0.584366	3
0.00357155	0.420874	0.518346	0.516495	4
0.031146	0.20604	0.593006	0.574536	3
-0.00620271	0.11759	0.19965	0.200889	1
0.0171301	0.1893	0.468764	0.460734	2
0.0241797	0.49571	0.704326	0.687295	4
0.017258	0.421348	0.278151	0.273351	3
0	0.327094	0	0	0
-0.00156149	0.412389	0.413248	0.413894	1
0.0287518	0.476213	0.377516	0.366661	2
0	0.0301638	0	0	0
0.0590093	0.364549	0.104604	0.0984313	2
0.107088	0.101995	0.428115	0.382269	2
-0.0034017	0.0546926	0.0488333	0.0489995	1
0.137245	0.282079	0.457411	0.394634	3
0.0759637	0.188159	0.538947	0.498006	2
0.0731352	0.382044	0.721955	0.669155	6
0.0305939	0.273004	0.489287	0.474318	2
-0.00464531	0.205506	0.0784521	0.0788165	2
0	0.247725	0	0	0
0	0.000343289	0	0	0
0.0242419	0.268897	0.574255	0.560334	3
-0.00467806	0.180217	0.415218	0.41716	1
0.0041004	0.151972	0.251879	0.250847	1
-0.00317291	0.392499	0.416034	0.417354	2
0.0121587	0.0157564	0.402517	0.397623	1
0.0634499	0.309224	0.476359	0.446134	7
-0.00486827	0.372	0.461004	0.463248	2
0.0496531	0.378146	0.530074	0.503754	5
0	0.0474998	0	0	0
0.0467766	0.102213	0.224846	0.214328	1
0.108513	0.123397	0.271086	0.24167	1
0.0835851	0.19875	0.520478	0.476974	2
-0.00428044	0.331405	0.113435	0.11392	3
-0.00469676	0.153234	0.0246937	0.0248096	1
0	0.0844306	0	0	0
0.250269	0.28415	0.684191	0.512959	3
0	0.104058	0	0	0
0.0357757	0.38858	0.76287	0.735578	5
0	0.219374	0	0	0
0	0.0043203	0	0	0
0.0119497	0.426244	0.336218	0.3322	6
0.0234716	0.376036	0.241284	0.235621	3
-0.00611254	0.435447	0.314741	0.316665	2
0.0870197	0.338559	0.202917	0.185259	2
0	0.150726	0	0	0
0.120423	0.307553	0.562616	0.494864	5
0.00565509	0.234363	0.628636	0.625081	2
0.0242553	0.398296	0.535611	0.522619	6
0.0907843	0.223273	0.416938	0.379086	1
0.0622574	0.232693	0.637695	0.597993	3
0.0589181	0.24333	0.160092	0.15066	1
0.0692537	0.441376	0.496866	0.462456	4
0	0.258074	0	0	0
0.0450116	0.11006	0.496908	0.474541	1
0.139652	0.0669121	0.0907762	0.0780992	1
0	0.0749941	0	0	0
0.0134587	0.177244	0.239705	0.236479	1
0	0.0129287	0	0	0
0.00569805	0.466023	0.018666	0.0185596	2
0.0635145	0.296833	0.527715	0.494198	2
-0.00230324	0.371541	0.505442	0.506606	2
0.00109143	0.337475	0.601469	0.600812	4
-0.00386315	0.488244	0.434581	0.43626	3
0.0289341	0.408294	0.0921655	0.0894987	3
0	0.00392848	0	0	0
0	0.0341474	0	0	0
0.0370419	0.366158	0.109711	0.105647	3
0	0.0700349	0	0	0
0	0.0807416	0	0	0
0.0282253	0.250339	0.0252477	0.0245351	2
0.0233428	0.315483	0.207493	0.202649	4
0.000355157	0.141467	0.161211	0.161154	2
0	0.0560052	0	0	0
0	0.232375	0	0	0
0.0391877	0.427199	0.357307	0.343305	5
0	0.121127	0	0	0
0	0.0488842	0	0	0
0.0482857	0.44611	0.770487	0.733284	9
0.131924	0.401607	0.548975	0.476551	3
0.106894	0.37329	0.53993	0.482215	6
0	8.20135e-05	0	0	0
0.00683561	0.149702	0.337008	0.334704	1
0.0709928	0.299652	0.27798	0.258246	3
0.0390284	0.288413	0.0679106	0.0652602	1
0.100774	0.173783	0.505065	0.454167	2
0	0.0103024	0	0	0
0	0.138614	0	0	0
-0.000847892	0.163801	0.0839269	0.0839981	2
0.081379	0.429796	0.714896	0.656719	5
0	0.0263176	0	0	0
0.0460795	0.300017	0.271236	0.258738	2
0.127495	0.176729	0.403035	0.35165	1
0.0191964	0.389887	0.196643	0.192868	2
0.0355755	0.279582	0.59196	0.5709	2
0.133232	0.430535	0.259768	0.225159	2
0.0220108	0.271789	0.459329	0.449219	2
0.0202734	0.435172	0.741185	0.726159	10
-0.0056466	0.370223	0.089357	0.0898616	2
0.0538304	0.17621	0.211793	0.200392	3
0.0384317	0.446191	0.645597	0.620786	8
0.0130528	0.435291	0.557116	0.549844	3
0	0.493436	0	0	0
0	0.205873	0	0	0
0	0.297122	0	0	0
0.0603453	0.38108	0.3981	0.374077	3
0.0287309	0.486715	0.644073	0.625568	6
0.00673752	0.413408	0.506475	0.503063	2
0.00900777	0.490511	0.0310859	0.0308058	2
0.0338596	0.388834	0.580941	0.561271	5
0	0.065191	0	0	0
0.123552	0.425209	0.644603	0.564961	4
0.0917271	0.328542	0.30309	0.275288	2
-0.00390679	0.183534	0.342191	0.343527	1
0	0.298739	0	0	0
0.00719287	0.376079	0.103264	0.102521	5
0	0.0050973	0	0	0
0	0.161046	0	0	0
0.0610421	0.386527	0.369274	0.346733	2
0.12683	0.375736	0.642209	0.560758	3
0	0.219251	0	0	0
-0.00303351	0.395505	0.275246	0.276081	3
0	0.0876256	0	0	0
-0.00621474	0.286648	0.0427934	0.0430594	1
0.0899483	0.462985	0.462116	0.42055	3
0	2.3225e-06	0	0	0
0.00937783	0.18291	0.0555163	0.0549956	2
0.055048	0.387793	0.644901	0.6094	8
0.0124155	0.3002	0.118762	0.117288	2
0.0256997	0.108975	0.364636	0.355265	2
0.111428	0.330308	0.461775	0.410321	4
0	0.0285204	0	0	0
0.132693	0.377867	0.310567	0.269356	4
0.0151939	0.209133	0.505122	0.497448	1
-0.00385988	0.243423	0.129624	0.130124	2
0	0.0465976	0	0	0
0.116755	0.26505	0.317436	0.280373	1
0	0.000975769	0	0	0
0.021128	0.427756	0.647454	0.633775	5
-0.00254415	0.472461	0.62651	0.628104	5
0.0112886	0.432605	0.404343	0.399778	5
0	0.244574	0	0	0
0.0279037	0.270268	0.483318	0.469832	2
0.248536	0.380285	0.733756	0.551391	4
0	0.0278173	0	0	0
0	0.0689681	0	0	0
0.00908956	0.401312	0.573537	0.568324	5
0	0.0288745	0	0	0
0	0.00626713	0	0	0
-0.00263522	0.121418	0.500853	0.502173	1
0.116217	0.0257326	0.308743	0.272862	1
0.002716	0.391972	0.375449	0.374429	3
0.0137983	0.261768	0.790617	0.779708	6
-0.00627088	0.224375	0.0367853	0.037016	1
0.044694	0.30049	0.504033	0.481506	3
0	0.105198	0	0	0
-0.00570055	0.393601	0.262987	0.264486	3
0.0572229	0.295285	0.319295	0.301024	1
0.193419	0.281733	0.443031	0.357341	2
-0.00274602	0.152966	0.499882	0.501255	1
0.0458091	0.293096	0.663151	0.632773	5
0	0.117468	0	0	0
0.0311604	0.44126	0.415682	0.402729	2
0	0.39588	0	0	0
0.0856666	0.228217	0.541204	0.494841	2
0	0.0578286	0	0	0
0.038167	0.28833	0.0857431	0.0824705	1
0	0.101418	0	0	0
0	0.275976	0	0	0
0.0648903	0.459997	0.717774	0.671197	6
0.0171408	0.317166	0.345909	0.33998	7
0	0.0746658	0	0	0
-0.00328811	0.189013	0.44153	0.442982	3
0.227836	0.392136	0.49713	0.383866	2
0.119371	0.325992	0.077424	0.0681818	1
0.0137414	0.257964	0.424068	0.418241	2
-0.00257625	0.30536	0.457289	0.458467	3
0.0293252	0.438019	0.647428	0.628442	5
0.0127779	0.428188	0.699301	0.690366	5
0.0110232	0.377527	0.564163	0.557945	4
0.0286907	0.158734	0.192869	0.187335	2
-0.0039424	0.483789	0.405627	0.407226	5
-0.00255382	0.445796	0.00623408	0.00625	1
0	0.0645509	0	0	0
-0.00255382	0.181061	0.00623408	0.00625	1
0.0070178	0.30464	0.0491213	0.0487766	1
0.0349189	0.441931	0.445154	0.42961	4
0.0117148	0.482387	0.0677351	0.0669416	3
0	0.079782	0	0	0
0	0.157466	0	0	0
0.0182088	0.395827	0.231458	0.227243	2
0.0348007	0.319586	0.307224	0.296532	1
-0.0025291	0.352098	0.523092	0.524415	5
0	0.0447119	0	0	0
0.0294387	0.428748	0.174364	0.169231	5
0.0141882	0.318797	0.15609	0.153876	1
0.0240504	0.481297	0.568938	0.555255	4
0	0.0661733	0	0	0
0	0.227941	0	0	0
0	0.10993	0	0	0
-0.00196114	0.217355	0.49323	0.494198	1
0.041344	0.40989	0.414526	0.397387	7
0.0433003	0.348772	0.445921	0.426613	4
0.188447	0.38762	0.304531	0.247143	3
0.070057	0.0499231	0.138818	0.129093	1
0.014621	0.301719	0.692564	0.682438	6
0.0994123	0.32091	0.475384	0.428125	6
0.0592006	0.387048	0.265772	0.250038	5
0.0505181	0.39385	0.473631	0.449704	3
0.0729004	0.393136	0.654646	0.606922	4
0.0409434	0.372002	0.636423	0.610365	4
0.00476353	0.210758	0.0430031	0.0427982	1
0.028894	0.448148	0.408956	0.39714	6
0.0341483	0.414551	0.456597	0.441005	4
0.0825001	0.488005	0.76141	0.698593	7
-0.00255382	0.13078	0.00623408	0.00625	1
0	0.0178383	0	0	0
-0.00656294	0.362832	0.43187	0.434705	2
-0.00420107	0.0577677	0.0780401	0.0783679	1
-0.00423276	0.232922	0.0368438	0.0369997	1
0.0997685	0.310672	0.351615	0.316535	2
0	0.119992	0	0	0
0.0300118	0.467721	0.443225	0.429923	4
0	0.207707	0	0	0
0	0.0245224	0	0	0
0.0299173	0.251881	0.183097	0.177619	2
0.00478817	0.255904	0.389335	0.387471	1
0	0.0569404	0	0	0
0.00878016	0.110463	0.0249088	0.0246901	1
0.00731495	0.488732	0.49625	0.49262	5
0.061812	0.461899	0.741231	0.695414	8
0.0131702	0.33782	0.418505	0.412993	3
0.00891485	0.322966	0.155789	0.1544	1
0.0324708	0.428163	0.512338	0.495702	2
-0.00434096	0.488056	0.629654	0.632387	3
0.257505	0.272452	0.380316	0.282383	2
0.0533053	0.445283	0.110758	0.104854	2
0.153259	0.479122	0.732744	0.620445	4
0.0148731	0.362009	0.0125839	0.0123967	1
0.22424	0.154497	0.471656	0.365892	1
-0.00241281	0.318317	0.506173	0.507394	2
0.0364102	0.494182	0.679381	0.654645	11
0.161354	0.472956	0.493081	0.41352	5
0.0345828	0.404434	0.438948	0.423768	2
0.0614289	0.472235	0.6208	0.582665	8
0	0.0990178	0	0	0
-0.0049848	0.0442549	0.138801	0.139493	1
0.057304	0.174637	0.0381357	0.0359504	1
0	0.251806	0	0	0
0	0.0234329	0	0	0
0.0104886	0.11654	0.418389	0.414001	2
0.0416439	0.312581	0.184376	0.176697	2
0	0.0196848	0	0	0
0.035799	0.485967	0.717337	0.691657	10
0.0846438	0.498087	0.368978	0.337746	4
0.0164366	0.27393	0.393497	0.387029	2
0.017903	0.121912	0.389142	0.382175	1
0	0.0936489	0	0	0
0.229398	0.209401	0.170657	0.131508	1
0.0141298	0.329027	0.0916578	0.0903627	4
0.437851	0.270031	0.488714	0.27473	2
0	0.0361212	0	0	0
0.0104978	0.39308	0.539891	0.534224	7
0	0.00288019	0	0	0
-0.00418269	0.450726	0.195031	0.195847	1
0.0548925	0.415457	0.671497	0.634637	4
0	0.188928	0	0	0
-0.00376938	0.32638	0.0667924	0.0670441	2
0	0.115153	0	0	0
0.00413016	0.230301	0.00627592	0.00625	1
0	0.0232285	0	0	0
0.0359269	0.127625	0.119918	0.11561	1
0	0.0171659	0	0	0
0	0.123316	0	0	0
0.0174246	0.364115	0.103345	0.101544	2
0.123032	0.319372	0.532366	0.466868	3
0.009836	0.299261	0.0248639	0.0246193	1
0.0199622	0.442505	0.384273	0.376602	5
0	0.0925579	0	0	0
-0.00256066	0.237104	0.0606771	0.0608324	1
0	0.0183536	0	0	0
0.0469363	0.428893	0.566879	0.540272	2
-4.54028e-05	0.214958	0.410995	0.411014	1
0.0348336	0.300642	0.0617973	0.0596447	1
-0.00173857	0.488472	0.169654	0.169949	5
0	0.00245625	0	0	0
0.0339717	0.415373	0.701678	0.677841	7
0.0220466	0.233526	0.451069	0.441125	4
0.0220686	0.459743	0.665425	0.65074	7
0	0.14155	0	0	0
-0.00250026	0.179499	0.387862	0.388832	1
0	0.00943886	0	0	0
-0.00561246	0.202563	0.0186138	0.0187183	2
0	0.170553	0	0	0
0.0269123	0.306953	0.537611	0.523143	7
0	0.115394	0	0	0
0.171449	0.200071	0.344213	0.285198	1
0.104639	0.380983	0.185566	0.166148	2
0.01264	0.49913	0.557	0.549959	4
0	0.0942753	0	0	0
0.0103945	0.308498	0.594843	0.58866	3
0	0.00124408	0	0	0
-0.00163669	0.398643	0.667831	0.668924	4
0	0.0637404	0	0	0
0.0594458	0.381889	0.227218	0.213711	4
0.0413349	0.405392	0.736154	0.705726	8
0.0917066	0.238566	0.45131	0.409922	2
0.0195139	0.422501	0.406457	0.398526	2
0.0322385	0.418777	0.485857	0.470194	1
0	0.0432746	0	0	0
0.0743373	0.125517	0.144704	0.133947	1
0.027492	0.113151	0.227308	0.221059	1
0.0540785	0.32972	0.535244	0.506299	3
0.00488185	0.387951	0.218342	0.217276	6
0.0108617	0.49975	0.769576	0.761218	9
0.114531	0.172055	0.160563	0.142174	2
-0.00255382	0.192237	0.00623408	0.00625	1
-0.000575565	0.285125	0.466886	0.467155	2
0	0.248931	0	0	0
0.0777179	0.387697	0.498947	0.46017	4
0.0582676	0.41163	0.521449	0.491066	3
0.0830703	0.330922	0.477315	0.437664	3
-0.00444955	0.159494	0.359117	0.360715	2
0	0.190938	0	0	0
0.0648776	0.416288	0.679709	0.635611	5
0.009836	0.218351	0.0248639	0.0246193	1
0.261294	0.124229	0.326937	0.241511	2
0.0359923	0.487384	0.550846	0.53102	3
0	0.0418924	0	0	0
0	0.0491793	0	0	0
0.0404859	0.082293	0.144946	0.139078	2
-0.00659766	0.247358	0.482261	0.485443	1
0.0178456	0.239865	0.107445	0.105528	2
0	0.264647	0	0	0
0	0.0437895	0	0	0
-0.00571542	0.390145	0.449246	0.451814	1
0.0143644	0.292566	0.390237	0.384631	4
0.0839849	0.480497	0.11738	0.107522	1
0.147231	0.20418	0.543622	0.463584	1
0	0.198728	0	0	0
0	0.098862	0	0	0
-0.00451638	0.147032	0.0369362	0.037103	2
0.030647	0.191147	0.0556719	0.0539657	1
0	0.0397413	0	0	0
0.076461	0.395297	0.432893	0.399793	5
0.0314925	0.482482	0.740551	0.717229	5
0.0179067	0.393202	0.0555686	0.0545735	3
0	0.132799	0	0	0
-0.00152167	0.190356	0.233217	0.233572	2
0	0.255496	0	0	0
0	0.0460424	0	0	0
0	0.0425237	0	0	0
0	0.103889	0	0	0
0	0.274246	0	0	0
0	0.0731018	0	0	0
0.108791	0.148959	0.588007	0.524037	3
0.00413016	0.369809	0.00627592	0.00625	1
0	0.137571	0	0	0
0.0186971	0.259092	0.0858075	0.0842031	2
0	0.0571995	0	0	0
0.102429	0.439123	0.346047	0.310601	2
0.0270934	0.476612	0.606794	0.590354	4
0.0467766	0.38423	0.0316997	0.0302169	1
0	0.122165	0	0	0
0	0.163524	0	0	0
0.096143	0.443143	0.775578	0.701011	7
-0.00497225	0.344729	0.246277	0.247502	1
0.0070178	0.440087	0.0491213	0.0487766	1
0.0106097	0.265337	0.458949	0.45408	3
0	0.0221783	0	0	0
-0.0016005	0.143265	0.0490767	0.0491552	2
0.121735	0.419709	0.73196	0.642855	6
0.0286564	0.428279	0.641327	0.622949	3
0	0.134213	0	0	0
0.0462078	0.32718	0.742265	0.707966	5
0.00116701	0.207045	0.128486	0.128336	1
0.136436	0.498958	0.540106	0.466416	4
0.0504185	0.464288	0.796104	0.755966	7
0.0915829	0.333576	0.168126	0.152728	1
0.0141074	0.246242	0.0788351	0.0777229	2
0	0.0569828	0	0	0
0	0.0845759	0	0	0
0.0668492	0.355994	0.435241	0.406145	7
-0.00637319	0.420716	0.435793	0.43857	5
-0.00647119	0.245191	0.0185664	0.0186865	1
-0.00619519	0.090488	0.100602	0.101225	1
0	0.152398	0	0	0
0	0.13421	0	0	0
0.0769457	0.490868	0.533338	0.4923	6
-0.00349202	0.209226	0.180262	0.180891	2
0	0.0482729	0	0	0
0	0.0671433	0	0	0
0.00603895	0.454913	0.332603	0.330594	6
-0.00621474	0.168492	0.0427934	0.0430594	1
0.0124132	0.287237	0.414439	0.409295	5
0	0.0824566	0	0	0
0	0.00628766	0	0	0
-0.0049848	0.286993	0.138801	0.139493	1
-0.00206218	0.453931	0.616024	0.617295	4
0.0300773	0.315207	0.49453	0.479656	3
0.110426	0.35568	0.5218	0.464179	6
-0.00255382	0.0902138	0.00623408	0.00625	1
0	0.0774906	0	0	0
0.0418875	0.46264	0.630037	0.603647	4
0	0.0460567	0	0	0
0.0698679	0.310221	0.495731	0.461095	1
0.0402972	0.389043	0.487855	0.468195	9
0.0643705	0.214358	0.104337	0.0976206	1
0.00626734	0.310841	0.123376	0.122603	1
0.0111749	0.0821296	0.129271	0.127826	1
0.0346198	0.114975	0.319109	0.308062	3
0.00413016	0.494489	0.00627592	0.00625	1
0.0906443	0.221487	0.215615	0.19607	1
0	0.0330026	0	0	0
0	0.0274581	0	0	0
0.184187	0.416098	0.337785	0.275569	2
-0.00336744	0.320802	0.49986	0.501543	6
0.0856576	0.390454	0.794758	0.726681	4
0	0.106525	0	0	0
0.02691	0.464521	0.647386	0.629964	4
0.0633904	0.491376	0.517874	0.485046	1
-0.00646373	0.274133	0.267885	0.269617	1
-0.00422346	0.221263	0.111779	0.112251	1
0.00649649	0.474769	0.417477	0.414765	4
0.0351132	0.390445	0.254169	0.245244	7
0.0650732	0.268935	0.261466	0.244452	3
0.0255616	0.345426	0.0189238	0.0184401	1
0.00413016	0.291365	0.00627592	0.00625	1
-0.00218957	0.480109	0.478454	0.479502	4
0.013982	0.227232	0.0310496	0.0306155	1
0.00278445	0.242559	0.27339	0.272629	1
-0.00663631	0.287332	0.106136	0.106841	1
0.0148731	0.330041	0.0125839	0.0123967	1
0.0199174	0.402818	0.518384	0.508059	3
0	0.235443	0	0	0
0	0.184151	0	0	0
0	0.27058	0	0	0
0.0702751	0.20898	0.274819	0.255506	1
0	0.0898569	0	0	0
-0.00135238	0.202825	0.209842	0.210126	1
0.263568	0.391736	0.717975	0.52874	5
-0.0045367	0.242701	0.372111	0.373799	1
0.0266162	0.490869	0.0560658	0.0545735	3
0.019245	0.465374	0.529613	0.519421	2
0	0.161046	0	0	0
0.0148731	0.041567	0.0125839	0.0123967	1
0.0540297	0.306291	0.184543	0.174572	2
0	0.169302	0	0	0
0.0508551	0.365217	0.645428	0.612605	4
0.304566	0.335758	0.269177	0.187195	2
0.0532291	0.427706	0.561447	0.531562	3
0	0.377542	0	0	0
0	0.401397	0	0	0
0.0957471	0.36709	0.244394	0.220994	2
0.0203376	0.482883	0.698187	0.683988	7
0.0274244	0.456612	0.0974123	0.0947408	2
0.144022	0.30443	0.498401	0.42662	2
0	0.147215	0	0	0
0.0185083	0.393762	0.0738658	0.0724986	2
0	0.0651482	0	0	0
0.00448064	0.467249	0.03719	0.0370233	2
0.0202961	0.345916	0.090535	0.0886975	1
0.0146738	0.459963	0.0372535	0.0367069	2
0.00446675	0.394484	0.603497	0.600801	5
0	0.0673599	0	0	0
0.00193171	0.470202	0.332054	0.331412	3
-0.00420462	0.303154	0.580333	0.582773	4
-0.00206986	0.408704	0.440149	0.44106	3
0.167599	0.45075	0.843329	0.701987	8
0.0480265	0.191087	0.131664	0.125341	1
0	0.238163	0	0	0
0.0452401	0.419524	0.680177	0.649406	4
0.0212367	0.356744	0.381324	0.373226	5
0.0588764	0.289045	0.404144	0.38035	2
0	0.0210694	0	0	0
0.126327	0.300129	0.627054	0.547841	2
0.02456	0.170074	0.498556	0.486311	1
0	0.0296372	0	0	0
0.095072	0.367834	0.457555	0.414055	5
0.030706	0.468066	0.719262	0.697176	4
0.043777	0.350242	0.357361	0.341717	6
0	0.149453	0	0	0
0.00569805	0.0824427	0.018666	0.0185596	1
-0.00649877	0.0682485	0.424806	0.427566	1
0.0432314	0.444424	0.0740118	0.0708122	1
0	0.0812556	0	0	0
0	0.0471538	0	0	0
0.00377885	0.189882	0.34181	0.340518	2
0	0.0208201	0	0	0
0.0785614	0.279863	0.688574	0.634479	6
0	0.107725	0	0	0
0.0250365	0.245818	0.44827	0.437047	1
0.0991929	0.337518	0.639487	0.576055	5
0	0.106604	0	0	0
-0.000916745	0.350447	0.297544	0.297817	1
0	0.176339	0	0	0
0.0151215	0.141318	0.17817	0.175476	2
-0.00559006	0.465953	0.465482	0.468084	3
0	0.0182749	0	0	0
0.0281353	0.348001	0.385769	0.374915	4
0.056714	0.283393	0.378003	0.356565	1
-6.85894e-05	0.313945	0.0548104	0.0548142	1
-0.00123786	0.311003	0.488639	0.489244	8
0.0202961	0.0892569	0.090535	0.0886975	1
-0.00561246	0.149593	0.0186138	0.0187183	2
0.0863242	0.478902	0.28997	0.264938	2
0	6.2972e-05	0	0	0
0	0.00622208	0	0	0
0.10818	0.405851	0.652887	0.582257	5
0.00234077	0.125772	0.498863	0.497695	2
-0.000766447	0.34046	0.135299	0.135403	3
0.036196	0.147183	0.0252958	0.0243802	1
0.0173953	0.192374	0.471364	0.463165	1
0.0215924	0.256521	0.675341	0.660758	3
0.24249	0.4479	0.614279	0.465323	8
0.0855132	0.0602038	0.35886	0.328173	1
0.101318	0.357683	0.633788	0.569574	2
0.160337	0.19797	0.122602	0.102944	1
0	0.0848865	0	0	0
-0.00200351	0.176136	0.0186492	0.0186865	2
0.136487	0.49604	0.684154	0.590776	4
0.0438525	0.329471	0.541221	0.517487	4
0.0142588	0.218545	0.0617124	0.0608324	2
0	0.090956	0	0	0
0	0.0397479	0	0	0
-0.00645573	0.155242	0.117163	0.11792	1
0	0.220514	0	0	0
0	0.271759	0	0	0
0.0175046	0.336119	0.15688	0.154134	2
0.21059	0.41963	0.683502	0.539563	3
0.0702854	0.465139	0.281588	0.261797	2
0	0.109517	0	0	0
0.0368646	0.425529	0.589976	0.568227	4
0.00305442	0.354056	0.400626	0.399402	3
0.00842345	0.335292	0.657731	0.652191	4
0	0.261546	0	0	0
0.161196	0.267535	0.734116	0.615779	5
-0.00255382	0.288705	0.00623408	0.00625	1
0	0.250841	0	0	0
0.0222983	0.314209	0.0557806	0.0545368	2
0.0388193	0.299057	0.652926	0.62758	6
0	0.172727	0	0	0
0.0296729	0.244592	0.30972	0.300529	2
0	0.0675067	0	0	0
0.0418415	0.388982	0.477276	0.457306	5
0	0.14497	0	0	0
0.0942784	0.348018	0.686534	0.621808	6
0.00844602	0.336126	0.0490821	0.0486675	1
0	0.39942	0	0	0
-0.00216082	0.299004	0.335322	0.336046	1
0.00413016	0.305724	0.00627592	0.00625	1
0	0.0851023	0	0	0
0.0476522	0.416796	0.678814	0.646467	6
0.00982171	0.477302	0.642155	0.635848	6
0.00569805	0.323829	0.024888	0.0247462	2
0.00219749	0.338636	0.453795	0.452798	3
0.0342366	0.384127	0.745531	0.720007	6
0	0.134991	0	0	0
0.0615374	0.260979	0.12701	0.119194	1
0.0058242	0.495693	0.648391	0.644614	6
0.215488	0.214192	0.571653	0.448469	4
0	0.0589373	0	0	0
0.000780577	0.157668	0.144595	0.144483	2
0.057304	0.0987533	0.0381357	0.0359504	1
0	0.222201	0	0	0
0	0.247311	0	0	0
0.0145548	0.153765	0.301857	0.297464	2
0	0.35586	0	0	0
0	0.137839	0	0	0
0.141317	0.1592	0.193784	0.166399	2
0.00405952	0.114733	0.204704	0.203873	2
0	0.0409117	0	0	0
0	0.136434	0	0	0
0.0943171	0.261664	0.146284	0.132487	1
0.146904	0.449931	0.531942	0.453798	4
-0.00590403	0.0520339	0.368695	0.370871	1
0	0.0398669	0	0	0
0.0567684	0.498361	0.539314	0.508698	6
0.0100815	0.437043	0.407952	0.403839	6
0.0867199	0.0425431	0.454218	0.414828	1
0.0364066	0.347513	0.225769	0.217549	3
0.00291227	0.425806	0.499919	0.498463	6
0	0.229958	0	0	0
0.00413016	0.423388	0.00627592	0.00625	1
-0.00598191	0.436474	0.49937	0.502357	4
0.177534	0.274613	0.441463	0.363088	1
0	0.0841935	0	0	0
-0.000299572	0.443221	0.671137	0.671338	3
0	0.172125	0	0	0
0.0533387	0.411237	0.533736	0.505268	7
0.031155	0.145335	0.178558	0.172995	2
0	0.0499822	0	0	0
0.016499	0.416228	0.176988	0.174068	1
0.0181361	0.303731	0.0372233	0.0365482	1
0	0.0793829	0	0	0
0.0115856	0.316592	0.638471	0.631074	3
0.0855308	0.307437	0.101015	0.0923753	3
0.0235868	0.475734	0.420838	0.410912	10
0.077684	0.262958	0.213731	0.197128	1
0	0.0765247	0	0	0
0.00156811	0.179989	0.0124561	0.0124365	1
0.361842	0.230169	0.583001	0.372047	1
0.0380848	0.0441779	0.0438712	0.0422004	1
0.0509753	0.409346	0.508979	0.483034	6
0	0.156195	0	0	0
0	0.213914	0	0	0
0.129594	0.339105	0.50378	0.438493	3
0.0938831	0.456692	0.82855	0.750764	5
0	0.073581	0	0	0
0.0596405	0.29606	0.234547	0.220559	2
0	0.0844758	0	0	0
-0.000847892	0.0910271	0.0839269	0.0839981	1
-0.00573786	0.321293	0.276402	0.277988	1
0	0.00755685	0	0	0
-0.00647119	0.175154	0.0185664	0.0186865	1
0.0196737	0.108327	0.498919	0.489103	1
0.181236	0.471946	0.703955	0.576373	8
0	0.0673771	0	0	0
0.0463357	0.323638	0.804843	0.76755	8
0.163399	0.46343	0.682431	0.570923	6
0.0646011	0.425968	0.388323	0.363237	7
0.32789	0.0916273	0.58212	0.391249	1
0.164453	0.369879	0.571571	0.477575	4
0.147971	0.364088	0.717501	0.611331	4
0.212999	0.122398	0.471416	0.371005	1
0.0127567	0.366203	0.669079	0.660544	4
0	0.11264	0	0	0
0.0547864	0.331281	0.685679	0.648113	2
0.0506712	0.331493	0.375495	0.356468	2
0	0.127399	0	0	0
0.0467766	0.227702	0.0316997	0.0302169	1
0.00156811	0.174057	0.0124561	0.0124365	1
0.0241896	0.27886	0.612651	0.597831	3
0.106207	0.319085	0.499798	0.446717	1
0.199309	0.231227	0.131601	0.105372	1
-0.00373531	0.099449	0.489312	0.491139	1
0	0.109737	0	0	0
0.0747447	0.376171	0.565447	0.523182	7
0.000780577	0.381733	0.144595	0.144483	1
0	0.25029	0	0	0
0.101283	0.227902	0.712237	0.6401	5
0	0.130507	0	0	0
0.000654682	0.343317	0.520646	0.520305	2
0	0.106435	0	0	0
0	0.0422319	0	0	0
0	0.23027	0	0	0
0.0475711	0.250499	0.685668	0.65305	5
0	0.0749665	0	0	0
0	0.121494	0	0	0
0.152527	0.348468	0.660154	0.559462	5
0.102541	0.206154	0.77489	0.695432	3
0	0.140975	0	0	0
0	0.0673132	0	0	0
0.0103224	0.486767	0.825649	0.817126	8
0.0195431	0.159229	0.223815	0.219441	2
0	0.125712	0	0	0
0.0027065	0.174813	0.0371164	0.037016	2
0.0169742	0.281046	0.197343	0.193994	3
0	0.0262732	0	0	0
0.0321684	0.189862	0.0680193	0.0658312	2
0	0.184125	0	0	0
0.0255616	0.32387	0.0189238	0.0184401	1
-0.00347821	0.484875	0.224468	0.225249	2
0	0.0228622	0	0	0
0	0.0830516	0	0	0
0.107338	0.180401	0.477465	0.426215	1
0.00610357	0.356031	0.288341	0.286582	2
0.0279613	0.343775	0.660777	0.642301	5
0.0418182	0.20472	0.233788	0.224011	1
0.0143889	0.338226	0.517346	0.509902	2
0	0.156554	0	0	0
